"id_parcel","surf_parc","code_cultu","source","id","type"
"17261661",0.99,"PPH","IGN","commune.13305","perennial"
"17261660",0.51,"PTR","IGN","commune.13305","semiperennial"
"17273072",0.15,"PPH","IGN","commune.13305","perennial"
"3434288",12.73,"SPH","IGN","commune.13305","perennial"
"3495286",1.22,"SPL","IGN","commune.13305","SPL"
"12301117",0.7,"PPH","IGN","commune.13096","perennial"
"3443142",0.71,"VRC","IGN","commune.13096","vineyard"
"12301118",0.4,"MLC","IGN","commune.13096","fodder"
"19857889",0.59,"SNE","IGN","commune.13096","SNE"
"3483827",0.51,"PPH","IGN","commune.13096","perennial"
"3443143",0.5,"VRC","IGN","commune.13096","vineyard"
"3456537",1.39,"VRC","IGN","commune.13096","vineyard"
"3472104",2.38,"PRL","IGN","commune.13096","semiperennial"
"19860142",1.57,"LUZ","IGN","commune.13096","fodder"
"12303764",6.36,"SPL","IGN","commune.13096","SPL"
"3557598",0.13,"SNE","IGN","commune.13096","SNE"
"19857815",1.05,"LUZ","IGN","commune.13096","fodder"
"3472100",1.32,"PRL","IGN","commune.13096","semiperennial"
"3436289",0.53,"SPH","IGN","commune.12922","perennial"
"3436289",0.53,"SPH","IGN","commune.13096","perennial"
"17277512",9.69,"CEE","IGN","commune.12922","notirrigated"
"17277512",9.69,"CEE","IGN","commune.13096","notirrigated"
"17277505",0.73,"SPL","IGN","commune.13096","SPL"
"19843220",10.71,"SPH","IGN","commune.13096","perennial"
"12316585",0.04,"BOR","IGN","commune.13096","notirrigated"
"3466405",0.99,"OLI","IGN","commune.13096","olivetree"
"19855381",0.46,"LUZ","IGN","commune.13096","fodder"
"3483828",0.44,"PPH","IGN","commune.13096","perennial"
"3446847",0.93,"SNE","IGN","commune.13096","SNE"
"3450521",0.83,"SPH","IGN","commune.13096","perennial"
"3483829",0.3,"FLA","IGN","commune.13096","FLA"
"17277504",21.33,"CEE","IGN","commune.12922","notirrigated"
"17277504",21.33,"CEE","IGN","commune.13096","notirrigated"
"17277506",1.77,"SPL","IGN","commune.12922","SPL"
"17277506",1.77,"SPL","IGN","commune.13096","SPL"
"19835688",12.39,"SPL","IGN","commune.12922","SPL"
"19835688",12.39,"SPL","IGN","commune.13096","SPL"
"19835676",48,"CEE","IGN","commune.12922","notirrigated"
"3436291",18.6,"SPL","IGN","commune.12922","SPL"
"19835705",12.18,"CEE","IGN","commune.12922","notirrigated"
"17272827",2.21,"SPH","IGN","commune.13305","perennial"
"3436204",1.99,"SPH","IGN","commune.12922","perennial"
"19835890",0.31,"SPH","IGN","commune.12922","perennial"
"17271309",13.83,"SPL","IGN","commune.13305","SPL"
"3495287",1.03,"SPL","IGN","commune.13305","SPL"
"19842721",24.79,"SPH","IGN","commune.13305","perennial"
"19842478",1.99,"SPH","IGN","commune.13305","perennial"
"3495288",0.26,"SPL","IGN","commune.13305","SPL"
"3495289",2.04,"SPL","IGN","commune.13305","SPL"
"17261655",0.65,"SPH","IGN","commune.13305","perennial"
"3495290",0.54,"SPL","IGN","commune.13305","SPL"
"17272833",2.55,"SPH","IGN","commune.13305","perennial"
"19835889",16.43,"CEE","IGN","commune.12922","notirrigated"
"17277480",2.6,"SPL","IGN","commune.12922","SPL"
"19835704",14.79,"SPL","IGN","commune.12922","SPL"
"19835887",2.09,"SPL","IGN","commune.12922","SPL"
"19835532",0.42,"VRC","IGN","commune.13012","vineyard"
"12300948",1.66,"VRC","IGN","commune.13305","vineyard"
"12320141",0.11,"SNE","IGN","commune.13305","SNE"
"19847088",1.93,"SPH","IGN","commune.13305","perennial"
"17272837",1.09,"SPH","IGN","commune.13305","perennial"
"17261658",0.76,"PPH","IGN","commune.13305","perennial"
"17271349",0.5,"PTR","IGN","commune.13305","semiperennial"
"17271348",0.37,"PTR","IGN","commune.13305","semiperennial"
"12300949",1.27,"VRC","IGN","commune.13305","vineyard"
"12316575",0.08,"SNE","IGN","commune.13305","SNE"
"19842650",14.93,"SPH","IGN","commune.13305","perennial"
"10135287",4.06,"SNE","IGN","commune.13305","SNE"
"10135285",2.56,"SPL","IGN","commune.13305","SPL"
"19863227",0.03,"BOR","IGN","commune.13012","notirrigated"
"19842501",4.29,"SPL","IGN","commune.13305","SPL"
"19842020",0.35,"PTR","IGN","commune.13305","semiperennial"
"19842021",0.26,"PPH","IGN","commune.13305","perennial"
"17272839",1.41,"SPH","IGN","commune.13305","perennial"
"19836966",2.19,"VRC","IGN","commune.13098","vineyard"
"17287447",0.3,"VRG","IGN","commune.13098","orchard"
"17277966",0.09,"BOR","IGN","commune.13098","notirrigated"
"12323372",0.58,"AGR","IGN","commune.13098","perennial"
"12317929",0.2,"BOR","IGN","commune.13098","notirrigated"
"10123450",2.26,"BDH","IGN","commune.13098","wheat"
"14820722",0.45,"BOR","IGN","commune.13098","notirrigated"
"19855120",0.6,"VRC","IGN","commune.13098","vineyard"
"3509795",0.01,"BOR","IGN","commune.13098","notirrigated"
"10126567",0.13,"OLI","IGN","commune.13098","olivetree"
"3484064",0.55,"VRC","IGN","commune.13098","vineyard"
"19866224",0.02,"BOR","IGN","commune.13098","notirrigated"
"3504763",0.03,"BOR","IGN","commune.13098","notirrigated"
"3487351",0.18,"VRC","IGN","commune.13098","vineyard"
"19859902",0,"BOR","IGN","commune.13098","notirrigated"
"19838515",0.87,"FLP","IGN","commune.13012","FLP"
"19839593",3.06,"VRC","IGN","commune.13098","vineyard"
"19836342",0.19,"VRN","IGN","commune.13098","vineyard"
"3488917",0.59,"FLP","IGN","commune.13098","FLP"
"3524675",0.01,"BOR","IGN","commune.13098","notirrigated"
"3528964",0.54,"RVI","IGN","commune.13098","semiperennial"
"3515954",0.02,"BOR","IGN","commune.13098","notirrigated"
"19835531",0.49,"VRC","IGN","commune.13012","vineyard"
"19846229",2.43,"PTR","IGN","commune.13012","semiperennial"
"19865618",0.08,"BOR","IGN","commune.13012","notirrigated"
"19863607",0.58,"SNE","IGN","commune.13012","SNE"
"3487341",1.12,"VRN","IGN","commune.13098","vineyard"
"3487345",0.47,"VRC","IGN","commune.13098","vineyard"
"3463176",0.71,"J6P","IGN","commune.13012","perennial"
"3456991",0.51,"LUZ","IGN","commune.13012","fodder"
"3457214",0.4,"LUZ","IGN","commune.13012","fodder"
"19866595",0.74,"SNE","IGN","commune.13012","SNE"
"19862544",0.01,"BOR","IGN","commune.13012","notirrigated"
"3484151",0.84,"SNE","IGN","commune.13012","SNE"
"19842714",1.3,"VRC","IGN","commune.13012","vineyard"
"3553901",0.06,"BOR","IGN","commune.13012","notirrigated"
"3518426",0.01,"SNE","IGN","commune.13012","SNE"
"3444629",1.66,"VRC","IGN","commune.13012","vineyard"
"19840076",0.51,"VRC","IGN","commune.13012","vineyard"
"19860196",0.06,"BOR","IGN","commune.13012","notirrigated"
"3455216",0.51,"ORH","IGN","commune.13012","barley"
"12310470",2.16,"ORH","IGN","commune.13012","barley"
"3519016",0.05,"BOR","IGN","commune.13012","notirrigated"
"3526571",0.03,"BOR","IGN","commune.13012","notirrigated"
"19848740",0.65,"ORH","IGN","commune.13012","barley"
"19857639",0.08,"BOR","IGN","commune.13012","notirrigated"
"3455203",0.89,"ORH","IGN","commune.13012","barley"
"19847737",0.46,"ORH","IGN","commune.13012","barley"
"3529584",0.2,"SNE","IGN","commune.13012","SNE"
"3526056",0.06,"BOR","IGN","commune.13012","notirrigated"
"3552336",0.01,"SNE","IGN","commune.13012","SNE"
"3450976",0.81,"VRC","IGN","commune.13012","vineyard"
"19864956",0.03,"BOR","IGN","commune.13012","notirrigated"
"3450522",10.32,"SPH","IGN","commune.13013","perennial"
"3444720",0.97,"VRC","IGN","commune.13012","vineyard"
"14817555",0.16,"SNE","IGN","commune.13012","SNE"
"3544304",1.66,"ORH","IGN","commune.13012","barley"
"3530361",0.02,"SNE","IGN","commune.13012","SNE"
"3535731",0.02,"BOR","IGN","commune.13012","notirrigated"
"14803559",0.72,"FLP","IGN","commune.13012","FLP"
"3454816",0.93,"ORH","IGN","commune.13012","barley"
"19854273",0.13,"VRN","IGN","commune.13012","vineyard"
"3484055",0.45,"VRC","IGN","commune.13012","vineyard"
"19859798",0.07,"BOR","IGN","commune.13012","notirrigated"
"19855903",0.06,"BOR","IGN","commune.13012","notirrigated"
"19840134",0.31,"VRC","IGN","commune.13012","vineyard"
"3512990",0.03,"SNE","IGN","commune.13012","SNE"
"19846448",1.31,"PTR","IGN","commune.13012","semiperennial"
"3484059",0.79,"VRC","IGN","commune.13012","vineyard"
"19851183",0.53,"ORH","IGN","commune.13012","barley"
"3451029",1.2,"VRC","IGN","commune.13012","vineyard"
"19840136",1.2,"VRC","IGN","commune.13012","vineyard"
"3514789",0.01,"BOR","IGN","commune.13012","notirrigated"
"17280105",0.42,"VRC","IGN","commune.13012","vineyard"
"3442023",0.58,"J6P","IGN","commune.13012","perennial"
"3456996",0.48,"LUZ","IGN","commune.13012","fodder"
"3520153",0.01,"SNE","IGN","commune.13012","SNE"
"3444721",0.4,"VRC","IGN","commune.13012","vineyard"
"3442022",0.16,"J6P","IGN","commune.13012","perennial"
"3463065",0.61,"PRL","IGN","commune.13012","semiperennial"
"19840135",1.24,"VRC","IGN","commune.13012","vineyard"
"3518835",0.03,"BOR","IGN","commune.13012","notirrigated"
"14800619",0.54,"ORH","IGN","commune.13012","barley"
"19861640",0.06,"BOR","IGN","commune.13012","notirrigated"
"14820818",0.22,"ORH","IGN","commune.13012","barley"
"14816201",0.1,"ORH","IGN","commune.13012","barley"
"19861390",0.05,"BOR","IGN","commune.13012","notirrigated"
"19840142",0.64,"VRC","IGN","commune.13012","vineyard"
"3440043",0.34,"ORH","IGN","commune.13012","barley"
"12305146",0.3,"VRC","IGN","commune.13098","vineyard"
"14802082",0.76,"VRC","IGN","commune.13098","vineyard"
"3444300",0.73,"PPH","IGN","commune.13098","perennial"
"19862622",1.25,"RVI","IGN","commune.13098","semiperennial"
"19859241",0.6,"BOR","IGN","commune.13098","notirrigated"
"10119856",1.85,"VRC","IGN","commune.13098","vineyard"
"3520619",0.03,"BOR","IGN","commune.13098","notirrigated"
"10119858",0.68,"VRC","IGN","commune.13098","vineyard"
"3540238",0.73,"VRC","IGN","commune.13098","vineyard"
"3487342",1.71,"VRC","IGN","commune.13098","vineyard"
"19857992",0.21,"SNE","IGN","commune.13012","SNE"
"19835533",0.4,"VRC","IGN","commune.13012","vineyard"
"3463169",0.69,"PTR","IGN","commune.13012","semiperennial"
"3484057",1.48,"VRC","IGN","commune.13098","vineyard"
"10119857",0.63,"FLP","IGN","commune.13098","FLP"
"19862744",0.08,"BOR","IGN","commune.13012","notirrigated"
"3457124",0.53,"LUZ","IGN","commune.13012","fodder"
"3434710",0.44,"J6S","IGN","commune.13012","perennial"
"3444636",0.14,"VRC","IGN","commune.13012","vineyard"
"3508218",0.01,"BOR","IGN","commune.13012","notirrigated"
"19835487",12.08,"SPH","IGN","commune.13012","perennial"
"19835487",12.08,"SPH","IGN","commune.13098","perennial"
"10137751",0.01,"BOR","IGN","commune.13012","notirrigated"
"14801032",2.83,"PTR","IGN","commune.13012","semiperennial"
"19861987",0.77,"OLI","IGN","commune.13098","olivetree"
"14820662",0.07,"SNE","IGN","commune.13012","SNE"
"19857317",0.29,"SNE","IGN","commune.13012","SNE"
"19857317",0.29,"SNE","IGN","commune.13012","SNE"
"10137752",0.53,"VRC","IGN","commune.13012","vineyard"
"19866898",0.09,"SNE","IGN","commune.13012","SNE"
"14801033",1.13,"PTR","IGN","commune.13012","semiperennial"
"3503505",0.11,"BOR","IGN","commune.13012","notirrigated"
"3450975",0.69,"VRC","IGN","commune.13012","vineyard"
"19856299",0.04,"BOR","IGN","commune.13012","notirrigated"
"19835534",0.38,"VRC","IGN","commune.13012","vineyard"
"19851366",0.63,"J6P","IGN","commune.13012","perennial"
"3531247",0.01,"BOR","IGN","commune.13012","notirrigated"
"14800591",1.08,"ORH","IGN","commune.13012","barley"
"19859553",0.02,"BOR","IGN","commune.13012","notirrigated"
"3444717",0.51,"VRC","IGN","commune.13012","vineyard"
"19864861",0.01,"BOR","IGN","commune.13012","notirrigated"
"3526742",0.02,"BOR","IGN","commune.13012","notirrigated"
"3463168",0.95,"PRL","IGN","commune.13012","semiperennial"
"3455105",0.73,"ORH","IGN","commune.13012","barley"
"19839531",0.17,"J6S","IGN","commune.13012","perennial"
"3444718",0.7,"VRC","IGN","commune.13012","vineyard"
"3455193",1.47,"ORH","IGN","commune.13012","barley"
"19840144",0.62,"VRC","IGN","commune.13012","vineyard"
"19855301",0.04,"BOR","IGN","commune.13012","notirrigated"
"19840127",0.57,"VRC","IGN","commune.13012","vineyard"
"19833380",0.9,"J6S","IGN","commune.13012","perennial"
"19842681",0.57,"ORH","IGN","commune.13012","barley"
"19856861",0.04,"BOR","IGN","commune.13012","notirrigated"
"19855633",0.01,"BTA","IGN","commune.13012","notirrigated"
"19845677",0.88,"VRC","IGN","commune.13012","vineyard"
"19865196",0.06,"BTA","IGN","commune.13012","notirrigated"
"19846225",1.42,"PTR","IGN","commune.13012","semiperennial"
"3526022",0.02,"BOR","IGN","commune.13012","notirrigated"
"19840075",0.71,"VRC","IGN","commune.13012","vineyard"
"3456895",0.27,"J5M","IGN","commune.13012","semiperennial"
"19846243",0.36,"PTR","IGN","commune.13012","semiperennial"
"3542456",0.04,"BOR","IGN","commune.13012","notirrigated"
"3444633",0.66,"VRC","IGN","commune.13012","vineyard"
"3457002",0.54,"ORH","IGN","commune.13012","barley"
"3442019",0.7,"J6P","IGN","commune.13012","perennial"
"19864478",0.01,"BOR","IGN","commune.13012","notirrigated"
"3508531",0.02,"BOR","IGN","commune.13012","notirrigated"
"19845678",0.26,"VRC","IGN","commune.13012","vineyard"
"3488599",0.27,"VRC","IGN","commune.13012","vineyard"
"3543221",0.02,"BOR","IGN","commune.13012","notirrigated"
"3523773",0.02,"BOR","IGN","commune.13012","notirrigated"
"19853550",3.46,"ORH","IGN","commune.13012","barley"
"17266618",0.26,"ORH","IGN","commune.13012","barley"
"19850692",0.06,"VRG","IGN","commune.13012","orchard"
"19727994",1.24,"GFP","IGN","commune.13012",NA
"3454802",0.72,"ORH","IGN","commune.13012","barley"
"19846438",1.02,"MOH","IGN","commune.13012","othercereal"
"3450971",0.94,"VRC","IGN","commune.13012","vineyard"
"3508279",0.15,"BOR","IGN","commune.13012","notirrigated"
"3513481",0.02,"BOR","IGN","commune.13012","notirrigated"
"3444722",0.3,"VRC","IGN","commune.13012","vineyard"
"3540878",0.02,"BOR","IGN","commune.13012","notirrigated"
"19843510",0.91,"ORH","IGN","commune.13012","barley"
"3456904",0.99,"ORH","IGN","commune.13012","barley"
"3488596",1.03,"VRC","IGN","commune.13012","vineyard"
"3488591",0.43,"VRC","IGN","commune.13012","vineyard"
"3457219",0.88,"SNE","IGN","commune.13012","SNE"
"19840667",0.38,"CMB","IGN","commune.13012",NA
"19850691",0.33,"FLA","IGN","commune.13012","FLA"
"17286781",2.31,"ORH","IGN","commune.13012","barley"
"3454815",0.53,"ORH","IGN","commune.13012","barley"
"19728030",1.16,"GFP","IGN","commune.13012",NA
"3462976",0.73,"PTR","IGN","commune.13012","semiperennial"
"19840668",0.39,"BTH","IGN","commune.13012","wheat"
"19855814",0.02,"BOR","IGN","commune.13012","notirrigated"
"3450349",38.07,"SPH","IGN","commune.13013","perennial"
"3443225",0.34,"VRC","IGN","commune.13230","vineyard"
"3463009",6.26,"OLI","IGN","commune.13096","olivetree"
"3457056",3.96,"OLI","IGN","commune.13096","olivetree"
"3463017",1.51,"OLI","IGN","commune.13096","olivetree"
"3463011",5.2,"OLI","IGN","commune.13096","olivetree"
"3444479",2.79,"OLI","IGN","commune.13096","olivetree"
"3443124",0.77,"VRC","IGN","commune.13230","vineyard"
"3521014",0.05,"BOR","IGN","commune.13230","notirrigated"
"12303718",9.65,"SPL","IGN","commune.13230","SPL"
"3456897",1.62,"LUZ","IGN","commune.13230","fodder"
"3450340",14.52,"SPH","IGN","commune.13096","perennial"
"3450340",14.52,"SPH","IGN","commune.13230","perennial"
"3546947",0.12,"BOR","IGN","commune.13096","notirrigated"
"17281482",1.81,"VRC","IGN","commune.13096","vineyard"
"3463013",0.7,"OLI","IGN","commune.13096","olivetree"
"3463012",4.2,"OLI","IGN","commune.13096","olivetree"
"3454814",1.93,"VRC","IGN","commune.13013","vineyard"
"3498696",1.12,"SNE","IGN","commune.13013","SNE"
"3545664",2.12,"SNE","IGN","commune.13013","SNE"
"3443242",1.03,"VRC","IGN","commune.13230","vineyard"
"3547368",0.02,"BOR","IGN","commune.13230","notirrigated"
"3507170",0.54,"VRC","IGN","commune.13230","vineyard"
"3555539",0.03,"BOR","IGN","commune.13230","notirrigated"
"3450350",1.7,"SPH","IGN","commune.13096","perennial"
"3456813",5.25,"LUZ","IGN","commune.13230","fodder"
"3443229",0.7,"VRC","IGN","commune.13230","vineyard"
"3443136",1.06,"VRC","IGN","commune.13230","vineyard"
"3443234",0.34,"VRC","IGN","commune.13230","vineyard"
"19856372",0.07,"BOR","IGN","commune.13096","notirrigated"
"10126498",7.06,"VRC","IGN","commune.13096","vineyard"
"19836201",0.44,"LUZ","IGN","commune.13230","fodder"
"10126499",0.99,"J6S","IGN","commune.13096","perennial"
"10127268",0.03,"BOR","IGN","commune.13096","notirrigated"
"10127262",0.31,"OLI","IGN","commune.13096","olivetree"
"19855366",1.32,"VRC","IGN","commune.13096","vineyard"
"10127264",0.3,"OLI","IGN","commune.13096","olivetree"
"10127263",0.27,"OLI","IGN","commune.13096","olivetree"
"3555924",0.13,"BOR","IGN","commune.13096","notirrigated"
"3514657",0.45,"VRC","IGN","commune.13096","vineyard"
"12305111",0.45,"OLI","IGN","commune.13096","olivetree"
"3504512",0.04,"BOR","IGN","commune.13096","notirrigated"
"3443128",0.29,"VRC","IGN","commune.13230","vineyard"
"12305112",10.8,"OLI","IGN","commune.13096","olivetree"
"19850850",4.8,"VRC","IGN","commune.13096","vineyard"
"12322789",0.03,"BOR","IGN","commune.13098","notirrigated"
"17264493",0.36,"PPH","IGN","commune.13012","perennial"
"3484062",1.42,"VRC","IGN","commune.13012","vineyard"
"3502095",0.13,"SNE","IGN","commune.13012","SNE"
"19860983",0.01,"SNE","IGN","commune.13012","SNE"
"3532825",0.02,"BOR","IGN","commune.13012","notirrigated"
"19834829",0.69,"VRC","IGN","commune.13012","vineyard"
"19864756",0.01,"BOR","IGN","commune.13012","notirrigated"
"19847204",3.62,"SOG","IGN","commune.13012","othercereal"
"19847204",3.62,"SOG","IGN","commune.13098","othercereal"
"12314759",2.91,"VRC","IGN","commune.13098","vineyard"
"19833246",2.33,"VRC","IGN","commune.13012","vineyard"
"14814372",0.31,"SNE","IGN","commune.13098","SNE"
"3463073",0.78,"PTR","IGN","commune.13012","semiperennial"
"19860189",0.4,"VRC","IGN","commune.13012","vineyard"
"19840669",0.39,"VRG","IGN","commune.13012","orchard"
"12322113",1.29,"VRC","IGN","commune.13012","vineyard"
"19862943",0.17,"BOR","IGN","commune.13098","notirrigated"
"19839591",0.39,"VRN","IGN","commune.13098","vineyard"
"3444799",1.21,"OLI","IGN","commune.13012","olivetree"
"3545373",0.4,"J6S","IGN","commune.13012","perennial"
"3463059",0.47,"PTR","IGN","commune.13012","semiperennial"
"19842882",0.76,"VRN","IGN","commune.13012","vineyard"
"3507891",0.02,"BOR","IGN","commune.13012","notirrigated"
"3513287",0.01,"BOR","IGN","commune.13012","notirrigated"
"19842881",0.53,"VRC","IGN","commune.13012","vineyard"
"19842883",0.13,"VRN","IGN","commune.13012","vineyard"
"19857090",0,"BOR","IGN","commune.13012","notirrigated"
"19840141",1.23,"RVI","IGN","commune.13012","semiperennial"
"3488688",0.37,"VRC","IGN","commune.13012","vineyard"
"3520011",0.03,"BOR","IGN","commune.13012","notirrigated"
"19848994",1.73,"BTH","IGN","commune.13012","wheat"
"3450974",1.29,"ORH","IGN","commune.13012","barley"
"3515375",0.03,"SNE","IGN","commune.13012","SNE"
"3463052",0.93,"PTR","IGN","commune.13012","semiperennial"
"19840126",0.2,"VRC","IGN","commune.13012","vineyard"
"3463072",0.65,"PTR","IGN","commune.13012","semiperennial"
"19854160",0.01,"BTA","IGN","commune.13012","notirrigated"
"3454898",1.75,"ORH","IGN","commune.13012","barley"
"19853398",0.62,"ORH","IGN","commune.13012","barley"
"17279800",0.03,"BOR","IGN","commune.13012","notirrigated"
"19840140",0.89,"VRC","IGN","commune.13012","vineyard"
"19859361",0.02,"BOR","IGN","commune.13012","notirrigated"
"19840054",1.09,"VRC","IGN","commune.13012","vineyard"
"19857479",0.09,"BTA","IGN","commune.13012","notirrigated"
"3451028",0.02,"VRT","IGN","commune.13012","vineyard"
"3521091",0.04,"BOR","IGN","commune.13012","notirrigated"
"3444626",0.34,"VRC","IGN","commune.13012","vineyard"
"19861497",0.01,"BOR","IGN","commune.13012","notirrigated"
"3440053",0.99,"ORH","IGN","commune.13012","barley"
"19850655",1.25,"BTH","IGN","commune.13012","wheat"
"19840055",0.91,"VRC","IGN","commune.13012","vineyard"
"3457006",0.67,"ORH","IGN","commune.13012","barley"
"19854805",0.01,"BOR","IGN","commune.13012","notirrigated"
"3519011",0.01,"SNE","IGN","commune.13012","SNE"
"3555218",0.5,"VRC","IGN","commune.13012","vineyard"
"3457003",0.61,"LUZ","IGN","commune.13012","fodder"
"3488590",0.75,"FLP","IGN","commune.13012","FLP"
"3455114",1.9,"ORH","IGN","commune.13012","barley"
"19840898",1,"VRC","IGN","commune.13012","vineyard"
"19867008",0.01,"BOR","IGN","commune.13012","notirrigated"
"17282985",0.02,"BOR","IGN","commune.13012","notirrigated"
"3505990",0.01,"BOR","IGN","commune.13012","notirrigated"
"3442017",0.2,"J6P","IGN","commune.13012","perennial"
"19856442",0.33,"SNE","IGN","commune.13012","SNE"
"3463171",0.48,"MOH","IGN","commune.13012","othercereal"
"17282063",0.01,"BOR","IGN","commune.13012","notirrigated"
"17268939",0.6,"VRC","IGN","commune.13012","vineyard"
"19840139",0.57,"VRC","IGN","commune.13012","vineyard"
"19864528",0.01,"BTA","IGN","commune.13012","notirrigated"
"3462979",2.73,"PTR","IGN","commune.13012","semiperennial"
"3455699",0.91,"ORH","IGN","commune.13012","barley"
"19834607",0.19,"ORH","IGN","commune.13012","barley"
"19855445",0.01,"BOR","IGN","commune.13012","notirrigated"
"17282982",0.02,"BOR","IGN","commune.13012","notirrigated"
"3440050",2.24,"ORH","IGN","commune.13012","barley"
"19840899",0.33,"VRC","IGN","commune.13012","vineyard"
"3444342",2.92,"VRC","IGN","commune.13012","vineyard"
"3461753",0.53,"MOH","IGN","commune.13012","othercereal"
"17286628",0.01,"BOR","IGN","commune.13012","notirrigated"
"14822531",0.07,"BTA","IGN","commune.13012","notirrigated"
"3451025",0.32,"PRL","IGN","commune.13012","semiperennial"
"3450980",0.43,"OLI","IGN","commune.13012","olivetree"
"3451024",1.15,"ORH","IGN","commune.13012","barley"
"3527083",0.02,"SNE","IGN","commune.13012","SNE"
"3502495",0.04,"SNE","IGN","commune.13012","SNE"
"19847205",0.12,"OLI","IGN","commune.13012","olivetree"
"3538774",1.22,"VRC","IGN","commune.13012","vineyard"
"19847202",4.02,"BDH","IGN","commune.13012","wheat"
"19834926",2.15,"VRC","IGN","commune.13012","vineyard"
"19847203",1.31,"MIS","IGN","commune.13012","maiz"
"19865579",0.1,"BOR","IGN","commune.13012","notirrigated"
"19840132",1.18,"VRC","IGN","commune.13012","vineyard"
"3465349",2.09,"VRC","IGN","commune.13012","vineyard"
"19856281",0.2,"SNE","IGN","commune.13012","SNE"
"3465473",2.5,"BDH","IGN","commune.13012","wheat"
"19862656",0.03,"BOR","IGN","commune.13012","notirrigated"
"19866993",0.26,"SNE","IGN","commune.13012","SNE"
"19840131",0.61,"VRC","IGN","commune.13012","vineyard"
"19840074",0.08,"VRC","IGN","commune.13012","vineyard"
"19840073",0.76,"VRC","IGN","commune.13012","vineyard"
"19859345",0.08,"BOR","IGN","commune.13012","notirrigated"
"3545051",1.23,"VRC","IGN","commune.13012","vineyard"
"3538682",0.01,"SNE","IGN","commune.13012","SNE"
"19840072",1.64,"VRC","IGN","commune.13012","vineyard"
"19866664",0.14,"BOR","IGN","commune.13012","notirrigated"
"19840130",0.73,"VRC","IGN","commune.13012","vineyard"
"19836199",1.35,"LUZ","IGN","commune.13012","fodder"
"19835535",0.22,"RVI","IGN","commune.13012","semiperennial"
"19863003",0.42,"VRC","IGN","commune.13012","vineyard"
"19845680",0.38,"VRC","IGN","commune.13012","vineyard"
"3463049",0.3,"SNE","IGN","commune.13012","SNE"
"3545361",0.05,"BOR","IGN","commune.13012","notirrigated"
"19856329",0.01,"BOR","IGN","commune.13012","notirrigated"
"14811186",1.8,"BTH","IGN","commune.13012","wheat"
"14800588",2.72,"ORH","IGN","commune.13012","barley"
"12310491",0.54,"J5M","IGN","commune.13012","semiperennial"
"19853262",0.79,"ORH","IGN","commune.13012","barley"
"3457011",1.89,"ORH","IGN","commune.13012","barley"
"3434709",3.94,"J6S","IGN","commune.13012","perennial"
"19845935",0.87,"ORH","IGN","commune.13012","barley"
"17278234",0.02,"BOR","IGN","commune.13012","notirrigated"
"19852955",1.72,"VRC","IGN","commune.13012","vineyard"
"19842680",1.34,"ORH","IGN","commune.13012","barley"
"17268971",0.63,"VRC","IGN","commune.13012","vineyard"
"19840137",0.38,"VRC","IGN","commune.13012","vineyard"
"19728032",0.68,"GFP","IGN","commune.13012",NA
"3457210",0.58,"ORH","IGN","commune.13012","barley"
"19728033",0.27,"SPL","IGN","commune.13012","SPL"
"19860573",0.01,"BOR","IGN","commune.13012","notirrigated"
"3506223",0.02,"BOR","IGN","commune.13012","notirrigated"
"19840138",0.75,"VRC","IGN","commune.13012","vineyard"
"3444634",0.45,"VRC","IGN","commune.13012","vineyard"
"14800589",1.7,"ORH","IGN","commune.13012","barley"
"14814305",0.36,"J5M","IGN","commune.13012","semiperennial"
"19836198",0.17,"LUZ","IGN","commune.13012","fodder"
"3440045",0.49,"ORH","IGN","commune.13012","barley"
"3440051",3.38,"ORH","IGN","commune.13012","barley"
"17281045",0.03,"BOR","IGN","commune.13012","notirrigated"
"17282188",0.02,"BOR","IGN","commune.13012","notirrigated"
"17282384",1.05,"ORH","IGN","commune.13012","barley"
"3501230",0.01,"BOR","IGN","commune.13012","notirrigated"
"19855945",0.01,"BOR","IGN","commune.13012","notirrigated"
"3434705",0.3,"J6S","IGN","commune.13012","perennial"
"14823677",0.11,"BTA","IGN","commune.13012","notirrigated"
"3456912",0.32,"ORH","IGN","commune.13012","barley"
"3456899",0.65,"ORH","IGN","commune.13012","barley"
"3457209",0.39,"SNE","IGN","commune.13012","SNE"
"19836955",0.44,"LUZ","IGN","commune.13012","fodder"
"17268974",0.46,"VRC","IGN","commune.13012","vineyard"
"19728031",2.72,"GFP","IGN","commune.13012",NA
"17287705",0.04,"BOR","IGN","commune.13012","notirrigated"
"3463278",0.75,"PTR","IGN","commune.13012","semiperennial"
"17265297",0.54,"ORH","IGN","commune.13012","barley"
"19859661",0.01,"BOR","IGN","commune.13012","notirrigated"
"19863855",0.06,"BOR","IGN","commune.13012","notirrigated"
"19840133",0.99,"VRC","IGN","commune.13012","vineyard"
"19867431",0.02,"BOR","IGN","commune.13012","notirrigated"
"3465749",0.29,"VRC","IGN","commune.13013","vineyard"
"3450343",57.68,"SPH","IGN","commune.13013","perennial"
"3539541",0.02,"BOR","IGN","commune.13230","notirrigated"
"19850851",1.17,"VRC","IGN","commune.13096","vineyard"
"3450341",11.4,"SPH","IGN","commune.13230","perennial"
"3550652",0.74,"VRC","IGN","commune.13230","vineyard"
"3484289",1.59,"VRC","IGN","commune.13096","vineyard"
"3484297",0.14,"VRC","IGN","commune.13096","vineyard"
