"id_parcel","surf_parc","code_cultu","source","id","type"
"3531037",0.75,"VRC","IGN","commune.13139","vineyard"
"3497460",0.79,"VRC","IGN","commune.13155","vineyard"
"3441605",0.05,"OLI","IGN","commune.12955","olivetree"
"3441604",0.35,"VRC","IGN","commune.12955","vineyard"
"3441612",0.72,"VRC","IGN","commune.12955","vineyard"
"3441596",0.27,"VRC","IGN","commune.12955","vineyard"
"10135570",0.75,"SPH","IGN","commune.13266","perennial"
"3441603",0.37,"VRC","IGN","commune.12955","vineyard"
"3441611",1.95,"VRC","IGN","commune.13218","vineyard"
"3441589",1.03,"VRC","IGN","commune.13126","vineyard"
"3443160",0.28,"VRC","IGN","commune.12955","vineyard"
"3441600",0.2,"OLI","IGN","commune.12955","olivetree"
"3441606",0.42,"OLI","IGN","commune.12955","olivetree"
"3441607",0.3,"VRC","IGN","commune.12955","vineyard"
"3441595",0.31,"OLI","IGN","commune.12955","olivetree"
"3443167",0.38,"VRC","IGN","commune.12955","vineyard"
"3443162",0.64,"VRC","IGN","commune.12955","vineyard"
"3443163",1.39,"VRC","IGN","commune.12955","vineyard"
"3443164",0.13,"VRC","IGN","commune.12955","vineyard"
"10116689",0.31,"VRC","IGN","commune.12955","vineyard"
"3443168",0.34,"VRC","IGN","commune.12955","vineyard"
"3441602",0.33,"VRC","IGN","commune.12955","vineyard"
"10135589",0.31,"SPH","IGN","commune.13266","perennial"
"10135639",1.97,"SPL","IGN","commune.13266","SPL"
"10135616",6.4,"SPL","IGN","commune.13266","SPL"
"10135617",1.58,"SPH","IGN","commune.13266","perennial"
"3443166",0.74,"VRC","IGN","commune.12955","vineyard"
"3441590",1.51,"VRC","IGN","commune.12955","vineyard"
"3441592",0.51,"VRC","IGN","commune.12955","vineyard"
"3441592",0.51,"VRC","IGN","commune.13051","vineyard"
"10116701",0.39,"VRN","IGN","commune.12955","vineyard"
"3441609",0.77,"VRC","IGN","commune.12955","vineyard"
"3441594",1.01,"VRC","IGN","commune.12955","vineyard"
"3443161",0.28,"VRC","IGN","commune.12955","vineyard"
"3443169",0.78,"VRC","IGN","commune.13051","vineyard"
"10135640",1.86,"SPH","IGN","commune.13266","perennial"
"10135637",91.03,"SPL","IGN","commune.13266","SPL"
"10135647",1.44,"SPH","IGN","commune.13266","perennial"
"10135614",5.86,"SPL","IGN","commune.13266","SPL"
"10135591",0.52,"SPL","IGN","commune.13266","SPL"
"10135590",41.61,"SPL","IGN","commune.13227","SPL"
"10135590",41.61,"SPL","IGN","commune.13266","SPL"
"10135615",0.87,"SPL","IGN","commune.13266","SPL"
"10135613",23.87,"SPH","IGN","commune.13227","perennial"
"10135613",23.87,"SPH","IGN","commune.13266","perennial"
"10135648",0.52,"VRN","IGN","commune.13155","vineyard"
"3453060",1.97,"SPH","IGN","commune.13227","perennial"
"3453058",4.38,"SPH","IGN","commune.13227","perennial"
"3452989",6.09,"PPH","IGN","commune.13227","perennial"
"3452992",0.79,"SPH","IGN","commune.13227","perennial"
"3452991",1.65,"SPH","IGN","commune.13227","perennial"
"3452988",1.47,"SPH","IGN","commune.13227","perennial"
"3452990",52.53,"SPH","IGN","commune.13227","perennial"
"3453059",0.49,"SPH","IGN","commune.13227","perennial"
"3452864",0.35,"SPH","IGN","commune.13227","perennial"
"3452866",0.52,"SPH","IGN","commune.13227","perennial"
"3452865",2.38,"PRL","IGN","commune.13227","semiperennial"
"3452984",4.63,"PTR","IGN","commune.13227","semiperennial"
"3452981",5.61,"SPH","IGN","commune.13227","perennial"
"3452982",0.21,"SPH","IGN","commune.13227","perennial"
"3452928",1.29,"SPH","IGN","commune.13227","perennial"
"3452983",4.74,"SPH","IGN","commune.13227","perennial"
"3452869",0.38,"SPL","IGN","commune.13227","SPL"
"3452867",0.32,"SPL","IGN","commune.13227","SPL"
"3452868",3.57,"SPH","IGN","commune.13227","perennial"
"3452921",1.8,"SPH","IGN","commune.13227","perennial"
"3453125",0.96,"SPH","IGN","commune.13227","perennial"
"3453070",1.19,"SPL","IGN","commune.13227","SPL"
"3453071",30.11,"SPH","IGN","commune.13227","perennial"
"3453071",30.11,"SPH","IGN","commune.13266","perennial"
"3453132",2.56,"PPH","IGN","commune.13227","perennial"
"10140412",2.93,"PTR","IGN","commune.13227","semiperennial"
"10139265",0.99,"SPH","IGN","commune.12954","perennial"
"3453138",0.43,"SPL","IGN","commune.13227","SPL"
"3453131",3.99,"SPH","IGN","commune.13227","perennial"
"10140502",8.61,"SPH","IGN","commune.13227","perennial"
"10140411",3.7,"SPH","IGN","commune.13227","perennial"
"3453137",2.06,"SPL","IGN","commune.13227","SPL"
"3452918",88.18,"SPH","IGN","commune.13227","perennial"
"3452917",0.75,"SPH","IGN","commune.13227","perennial"
"3452920",1.59,"SPL","IGN","commune.13227","SPL"
"10140700",6.56,"SPL","IGN","commune.13227","SPL"
"3462845",0.47,"VRC","IGN","commune.13003","vineyard"
"3462844",0.77,"VRC","IGN","commune.13003","vineyard"
"3462847",0.59,"VRC","IGN","commune.13003","vineyard"
"3462846",0.92,"VRC","IGN","commune.13003","vineyard"
"3462848",0.3,"VRC","IGN","commune.13003","vineyard"
"3462942",0.72,"VRC","IGN","commune.12999","vineyard"
"3462938",0.75,"VRC","IGN","commune.12999","vineyard"
"3534310",0.01,"VRC","IGN","commune.13150","vineyard"
"10140703",33.22,"SPL","IGN","commune.13227","SPL"
"10140702",3.28,"SPL","IGN","commune.13227","SPL"
"3497435",1.02,"SPL","IGN","commune.13227","SPL"
"10140701",1.4,"FAG","IGN","commune.13227","fodder"
"10140668",3.46,"SPL","IGN","commune.13227","SPL"
"10140667",3.75,"PRL","IGN","commune.13227","semiperennial"
"10140665",1.16,"SPL","IGN","commune.13227","SPL"
"3497433",0.11,"SPL","IGN","commune.13227","SPL"
"3453069",3.33,"PRL","IGN","commune.13227","semiperennial"
"3452985",0.87,"PRL","IGN","commune.13227","semiperennial"
"3453130",0.83,"PRL","IGN","commune.13227","semiperennial"
"3497437",9.76,"SPH","IGN","commune.13266","perennial"
"10140431",50.82,"SPH","IGN","commune.13266","perennial"
"10140634",25.26,"SPL","IGN","commune.13266","SPL"
"3497499",36.04,"SPL","IGN","commune.13266","SPL"
"3493482",2.18,"SPL","IGN","commune.13049","SPL"
"10133227",0.53,"MLG","IGN","commune.13049","MLG"
"3493556",2.7,"MLG","IGN","commune.13049","MLG"
"10133348",0.5,"SPL","IGN","commune.13049","SPL"
"10133408",0.08,"PRL","IGN","commune.13049","semiperennial"
"3493302",1.99,"ML8","IGN","commune.13049",NA
"10133364",0.14,"PRL","IGN","commune.13049","semiperennial"
"10133483",0.34,"PPH","IGN","commune.13049","perennial"
"3497438",15.6,"SPL","IGN","commune.13266","SPL"
"3497436",5.66,"SPL","IGN","commune.13266","SPL"
"3497356",90.99,"SPL","IGN","commune.13105","SPL"
"3497356",90.99,"SPL","IGN","commune.13211","SPL"
"3497356",90.99,"SPL","IGN","commune.13234","SPL"
"3497356",90.99,"SPL","IGN","commune.13266","SPL"
"3497353",0.12,"SPL","IGN","commune.13227","SPL"
"3497354",1.96,"FAG","IGN","commune.13227","fodder"
"3497352",13.26,"SPH","IGN","commune.13227","perennial"
"3497350",6.35,"SPH","IGN","commune.13227","perennial"
"3497355",4.15,"SPH","IGN","commune.13227","perennial"
"3497351",2.65,"FAG","IGN","commune.13227","fodder"
"10133514",0.3,"PRL","IGN","commune.13049","semiperennial"
"3493387",0.58,"MLG","IGN","commune.13049","MLG"
"3493395",0.18,"PRL","IGN","commune.13049","semiperennial"
"10133525",0.01,"PPH","IGN","commune.13049","perennial"
"3493713",0.42,"PRL","IGN","commune.13049","semiperennial"
"3493315",0.61,"MLG","IGN","commune.13049","MLG"
"3493400",0.77,"PRL","IGN","commune.13049","semiperennial"
"3493396",0.8,"SPH","IGN","commune.13049","perennial"
"3493392",7.1,"SPL","IGN","commune.13049","SPL"
"3493393",0.2,"PRL","IGN","commune.13049","semiperennial"
"3493394",0.45,"SPH","IGN","commune.13049","perennial"
"3493471",0.5,"PRL","IGN","commune.13049","semiperennial"
"3493472",1.35,"SPH","IGN","commune.13049","perennial"
"3493476",0.22,"PRL","IGN","commune.13049","semiperennial"
"3493475",0.39,"PRL","IGN","commune.13049","semiperennial"
"3493477",0.27,"PTR","IGN","commune.13049","semiperennial"
"3493474",1.07,"FAG","IGN","commune.13049","fodder"
"3438752",1.17,"VRC","IGN","commune.13154","vineyard"
"3438757",0.58,"VRC","IGN","commune.13154","vineyard"
"3438751",1.48,"VRC","IGN","commune.13154","vineyard"
"3456597",1.32,"VRC","IGN","commune.13187","vineyard"
"3456517",0.41,"VRC","IGN","commune.13187","vineyard"
"3456593",0.35,"VRC","IGN","commune.13187","vineyard"
"3456606",0.49,"VRC","IGN","commune.13187","vineyard"
"3456520",0.41,"VRC","IGN","commune.13187","vineyard"
"3456509",0.18,"VRC","IGN","commune.13187","vineyard"
"3456590",0.57,"VRC","IGN","commune.13187","vineyard"
"3456612",0.14,"OLI","IGN","commune.13187","olivetree"
"3456607",0.03,"OLI","IGN","commune.13041","olivetree"
"3456608",0.92,"VRC","IGN","commune.13041","vineyard"
"3456510",0.22,"VRC","IGN","commune.13187","vineyard"
"3456591",0.65,"VRC","IGN","commune.13187","vineyard"
"3456514",0.31,"VRC","IGN","commune.13187","vineyard"
"10129508",0.55,"VRC","IGN","commune.13150","vineyard"
"3456688",0.2,"VRN","IGN","commune.13187","vineyard"
"3456689",0.71,"VRC","IGN","commune.13041","vineyard"
"3456515",0.35,"VRC","IGN","commune.13150","vineyard"
"3475119",0.31,"VRC","IGN","commune.13187","vineyard"
"3456522",0.34,"VRC","IGN","commune.13187","vineyard"
"3456521",2.4,"VRC","IGN","commune.13187","vineyard"
"10133478",1.3,"SPH","IGN","commune.13049","perennial"
"10133257",1.49,"SPL","IGN","commune.13049","SPL"
"10133256",11.43,"SPH","IGN","commune.13049","perennial"
"3456589",0.4,"VRC","IGN","commune.13187","vineyard"
"3456601",0.43,"VRC","IGN","commune.13187","vineyard"
"3456518",3.41,"VRC","IGN","commune.13150","vineyard"
"3456518",3.41,"VRC","IGN","commune.13187","vineyard"
"3456614",0.51,"VRC","IGN","commune.13041","vineyard"
"3456600",0.31,"VRN","IGN","commune.13041","vineyard"
"3456594",1.13,"VRC","IGN","commune.13041","vineyard"
"3456605",1.03,"VRC","IGN","commune.13150","vineyard"
"3456613",0.3,"J5M","IGN","commune.13187","semiperennial"
"3456592",0.84,"VRC","IGN","commune.13187","vineyard"
"3456611",0.56,"VRC","IGN","commune.13187","vineyard"
"3456610",0.15,"VRC","IGN","commune.13187","vineyard"
"3456602",0.24,"VRC","IGN","commune.13187","vineyard"
"3456508",1.37,"VRC","IGN","commune.13187","vineyard"
"3456519",0.65,"VRC","IGN","commune.13187","vineyard"
"3456523",0.6,"VRC","IGN","commune.13187","vineyard"
"3456603",2.34,"VRC","IGN","commune.13187","vineyard"
"3456507",0.61,"VRN","IGN","commune.13150","vineyard"
"3456598",0.22,"J5M","IGN","commune.13187","semiperennial"
"3456596",0.08,"OLI","IGN","commune.13187","olivetree"
"3456595",0.51,"VRC","IGN","commune.13187","vineyard"
"3456516",0.28,"VRC","IGN","commune.13187","vineyard"
"3456512",0.18,"VRC","IGN","commune.13187","vineyard"
"3493311",0.32,"PRL","IGN","commune.13049","semiperennial"
"3493308",1.81,"SPH","IGN","commune.13049","perennial"
"3493305",0.51,"PRL","IGN","commune.13049","semiperennial"
"3493554",1.7,"MLG","IGN","commune.13049","MLG"
"3493551",0.22,"PRL","IGN","commune.13049","semiperennial"
"3456513",0.12,"OLI","IGN","commune.13187","olivetree"
"3456511",0.11,"VRC","IGN","commune.13187","vineyard"
"3456599",0.72,"VRC","IGN","commune.13187","vineyard"
"3456604",0.71,"VRC","IGN","commune.13150","vineyard"
"3456506",1.67,"VRC","IGN","commune.13187","vineyard"
"3494700",0.64,"VRC","IGN","commune.13003","vineyard"
"3494705",1.37,"VRC","IGN","commune.13003","vineyard"
"3494702",4.48,"VRC","IGN","commune.13120","vineyard"
"3494698",0.94,"VRC","IGN","commune.13120","vineyard"
"3494699",1.4,"VRC","IGN","commune.13120","vineyard"
"3494696",1.27,"VRC","IGN","commune.13120","vineyard"
"3494703",0.76,"VRC","IGN","commune.13120","vineyard"
"3494697",0.1,"VRC","IGN","commune.13120","vineyard"
"3494701",0.68,"VRC","IGN","commune.13003","vineyard"
"3494701",0.68,"VRC","IGN","commune.13120","vineyard"
"3494694",1.61,"VRC","IGN","commune.13120","vineyard"
"3494695",0.87,"VRC","IGN","commune.13120","vineyard"
"3494704",0.23,"VRC","IGN","commune.13120","vineyard"
"3456638",0.07,"VRC","IGN","commune.13264","vineyard"
"3456637",0.16,"VRC","IGN","commune.13264","vineyard"
"3456639",0.01,"OLI","IGN","commune.13264","olivetree"
"3456364",0.11,"OLI","IGN","commune.13264","olivetree"
"3456361",0.29,"VRC","IGN","commune.12955","vineyard"
"3456363",0.06,"OLI","IGN","commune.13264","olivetree"
"3456640",0.89,"OLI","IGN","commune.13264","olivetree"
"3456641",0.68,"VRC","IGN","commune.13264","vineyard"
"3456362",0.19,"OLI","IGN","commune.13264","olivetree"
"3462932",0.8,"VRC","IGN","commune.12999","vineyard"
"10123392",0.83,"FLP","IGN","commune.12999","FLP"
"3462929",0.96,"VRC","IGN","commune.12999","vineyard"
"3462935",0.56,"VRC","IGN","commune.12999","vineyard"
"3462934",0.18,"VRC","IGN","commune.12999","vineyard"
"3462841",0.64,"VRC","IGN","commune.12999","vineyard"
"3462842",1.35,"BTH","IGN","commune.12999","wheat"
"3462840",0.91,"VRC","IGN","commune.12999","vineyard"
"3506419",0.07,"OLI","IGN","commune.12999","olivetree"
"3462931",0.7,"BTH","IGN","commune.12999","wheat"
"3462843",0.93,"J5M","IGN","commune.12999","semiperennial"
"10123415",1.04,"BTH","IGN","commune.12999","wheat"
"3462839",1.22,"VRC","IGN","commune.12999","vineyard"
"10123418",0.79,"FLP","IGN","commune.12999","FLP"
"3462933",0.58,"J5M","IGN","commune.12999","semiperennial"
"3462937",2.03,"BTH","IGN","commune.12999","wheat"
"10133359",1.34,"MLG","IGN","commune.13049","MLG"
"3493309",2.02,"ML8","IGN","commune.13049",NA
"3438771",0.96,"VRC","IGN","commune.13264","vineyard"
"3438770",0.3,"VRC","IGN","commune.13264","vineyard"
"3462936",2.26,"VRC","IGN","commune.12999","vineyard"
"3462939",2.59,"J5M","IGN","commune.12999","semiperennial"
"3462940",0.58,"VRC","IGN","commune.12999","vineyard"
"3438774",0.8,"VRC","IGN","commune.13264","vineyard"
"3438762",0.49,"VRC","IGN","commune.13264","vineyard"
"3438769",0.65,"VRC","IGN","commune.13264","vineyard"
"3438768",0.29,"OLI","IGN","commune.13264","olivetree"
"3438772",0.21,"OLI","IGN","commune.13264","olivetree"
"3438764",1.82,"VRC","IGN","commune.13264","vineyard"
"3438766",0.19,"OLI","IGN","commune.13264","olivetree"
"3438767",0.32,"VRC","IGN","commune.13264","vineyard"
"3438763",0.29,"VRC","IGN","commune.13264","vineyard"
"3438765",0.19,"OLI","IGN","commune.13264","olivetree"
"3438773",0.44,"VRC","IGN","commune.13264","vineyard"
"3493388",0.16,"PPH","IGN","commune.13049","perennial"
"3446555",8.82,"BOP","IGN","commune.13061","notirrigated"
"3446554",10.76,"SPH","IGN","commune.13061","perennial"
"3446559",0.34,"BOP","IGN","commune.13049","notirrigated"
"3446869",0.48,"PPH","IGN","commune.13049","perennial"
"3446869",0.48,"PPH","IGN","commune.13148","perennial"
"3446560",1.24,"SPH","IGN","commune.13049","perennial"
"3446549",3.51,"PTR","IGN","commune.12955","semiperennial"
"3446558",0.71,"PTR","IGN","commune.12955","semiperennial"
"3446872",1.15,"PTR","IGN","commune.12955","semiperennial"
"3446873",0.73,"PTR","IGN","commune.12955","semiperennial"
"10134287",0.62,"PTR","IGN","commune.12955","semiperennial"
"10134288",0.28,"PTR","IGN","commune.12955","semiperennial"
"3446553",1.38,"PTR","IGN","commune.12955","semiperennial"
"10133442",1.73,"SPH","IGN","commune.13049","perennial"
"3446877",0.83,"PTR","IGN","commune.12955","semiperennial"
"3446545",1.49,"PTR","IGN","commune.12955","semiperennial"
"10134321",0.43,"PTR","IGN","commune.12955","semiperennial"
"3446871",0.3,"PTR","IGN","commune.12955","semiperennial"
"3446546",0.35,"PTR","IGN","commune.12955","semiperennial"
"3446870",5.1,"BOP","IGN","commune.13049","notirrigated"
"3446556",5.72,"BOP","IGN","commune.13049","notirrigated"
"10134319",1.02,"PPH","IGN","commune.12955","perennial"
"10134320",1.12,"PTR","IGN","commune.12955","semiperennial"
"3446879",0.6,"PTR","IGN","commune.12955","semiperennial"
"3538212",1.18,"SPL","IGN","commune.13227","SPL"
"3453126",2.15,"SPL","IGN","commune.13227","SPL"
"3453129",4.46,"SPH","IGN","commune.13227","perennial"
"3453128",1.11,"SPH","IGN","commune.13227","perennial"
"3453127",8.5,"SPH","IGN","commune.13227","perennial"
"3439146",0.99,"VRN","IGN","commune.13154","vineyard"
"3438754",0.66,"VRC","IGN","commune.13154","vineyard"
"3438761",0.61,"VRC","IGN","commune.13154","vineyard"
"3438760",0.95,"VRC","IGN","commune.13286","vineyard"
"3439147",0.71,"VRC","IGN","commune.13154","vineyard"
"3438759",0.03,"OLI","IGN","commune.13154","olivetree"
"3438758",2.94,"VRC","IGN","commune.13154","vineyard"
"3438755",0.83,"VRC","IGN","commune.13154","vineyard"
"3438749",0.62,"VRC","IGN","commune.13154","vineyard"
"3438750",0.13,"VRC","IGN","commune.13154","vineyard"
"3493386",0.24,"FAG","IGN","commune.13049","fodder"
"3494422",0.26,"FAG","IGN","commune.13049","fodder"
"3494423",0.76,"FAG","IGN","commune.13049","fodder"
"3494424",12.46,"SPL","IGN","commune.13049","SPL"
"3493710",0.55,"ML8","IGN","commune.13049",NA
"3493627",0.43,"MLG","IGN","commune.13049","MLG"
"10133374",0.59,"PRL","IGN","commune.13049","semiperennial"
"3453063",9.06,"SPH","IGN","commune.13227","perennial"
"3453061",2.2,"SPL","IGN","commune.13227","SPL"
"3453068",6.56,"SPH","IGN","commune.13227","perennial"
"3453067",1.74,"LU6","IGN","commune.13227",NA
"3453064",0.8,"PRL","IGN","commune.13227","semiperennial"
"3453124",1.5,"PTR","IGN","commune.13227","semiperennial"
"3452925",1.15,"PPH","IGN","commune.13227","perennial"
"3452923",2.21,"SPH","IGN","commune.13227","perennial"
"3452926",2.33,"SPL","IGN","commune.13227","SPL"
"3452922",0.28,"SPH","IGN","commune.13227","perennial"
"3452924",2.68,"PRL","IGN","commune.13227","semiperennial"
"3452927",0.89,"PRL","IGN","commune.13227","semiperennial"
"3452986",0.72,"PRL","IGN","commune.13227","semiperennial"
"3452987",0.08,"SPH","IGN","commune.13227","perennial"
"3438753",2.61,"VRC","IGN","commune.13286","vineyard"
"3495145",0.3,"SPL","IGN","commune.13305","SPL"
"3495143",0.2,"SPL","IGN","commune.13305","SPL"
"3495146",0.57,"SPL","IGN","commune.13305","SPL"
"3495147",0.33,"SPL","IGN","commune.13305","SPL"
"10135446",50.92,"SPH","IGN","commune.13227","perennial"
"3477764",1.26,"SPL","IGN","commune.13227","SPL"
"10135462",55.72,"SPH","IGN","commune.13227","perennial"
"10135461",55.63,"SPH","IGN","commune.13227","perennial"
"3477763",9.54,"SPL","IGN","commune.13227","SPL"
"3477761",11.59,"SPL","IGN","commune.13227","SPL"
"10135460",8.62,"SPH","IGN","commune.13227","perennial"
"3495153",0.3,"VRC","IGN","commune.12920","vineyard"
"3437262",0.64,"VRC","IGN","commune.13105","vineyard"
"3437263",0.29,"OLI","IGN","commune.13105","olivetree"
"10135229",20.58,"SPH","IGN","commune.12922","perennial"
"10135227",60.42,"SPL","IGN","commune.12922","SPL"
"10135228",4.24,"SPL","IGN","commune.12922","SPL"
"10135205",4.3,"SPL","IGN","commune.12922","SPL"
"10135231",5.96,"SPH","IGN","commune.12922","perennial"
"10135206",22,"SPL","IGN","commune.12922","SPL"
"10135230",9.2,"SPH","IGN","commune.12922","perennial"
"10135232",3.86,"SPL","IGN","commune.12922","SPL"
"3495075",3.24,"SPH","IGN","commune.12922","perennial"
"10134994",1.42,"VRC","IGN","commune.13105","vineyard"
"3439768",0.22,"VRC","IGN","commune.13105","vineyard"
"3477852",1.32,"DTY","IGN","commune.12922","semiperennial"
"3495140",0.88,"PRL","IGN","commune.12922","semiperennial"
"3495072",1.27,"LUZ","IGN","commune.13214","fodder"
"10135288",2.5,"SPH","IGN","commune.12922","perennial"
"10135336",7.28,"SPH","IGN","commune.12922","perennial"
"3495277",7.76,"SPH","IGN","commune.12922","perennial"
"10135334",4.82,"SPL","IGN","commune.12922","SPL"
"10135314",3.51,"SPH","IGN","commune.12922","perennial"
"3495279",0.67,"SPL","IGN","commune.12922","SPL"
"3495281",2.27,"SPL","IGN","commune.12922","SPL"
"3495274",0.47,"SPL","IGN","commune.12922","SPL"
"10135316",21.24,"SPH","IGN","commune.12922","perennial"
"10135313",0.52,"SPH","IGN","commune.12922","perennial"
"3493125",0.3,"PTR","IGN","commune.13049","semiperennial"
"3493131",0.75,"MIS","IGN","commune.13049","maiz"
"3491747",0.55,"PPH","IGN","commune.13070","perennial"
"3491744",0.59,"MLG","IGN","commune.13049","MLG"
"3491748",0.63,"RGA","IGN","commune.13049","semiperennial"
