"id_parcel","surf_parc","code_cultu","source","id","type"
"0DR4529",NA,"Landes","ODR","commune.13165",NA
"0DR4530",NA,"Prairie","ODR","commune.13165",NA
"0DR4531",NA,"Landes","ODR","commune.13165",NA
"0DR4532",NA,"Vignes","ODR","commune.13120",NA
"0DR4533",NA,"Vignes","ODR","commune.13120",NA
"0DR4534",NA,"Vignes","ODR","commune.13120",NA
"0DR4535",NA,"Vignes","ODR","commune.13120",NA
"0DR4536",NA,"Vignes","ODR","commune.13120",NA
"0DR4537",NA,"Vignes","ODR","commune.13120",NA
"0DR4538",NA,"Vignes","ODR","commune.13120",NA
"0DR4539",NA,"Vignes","ODR","commune.13120",NA
"0DR4540",NA,"Vignes","ODR","commune.13120",NA
"0DR4541",NA,"Vignes","ODR","commune.13120",NA
"0DR4542",NA,"Vignes","ODR","commune.13120",NA
"0DR4543",NA,"Vignes","ODR","commune.13120",NA
"0DR4544",NA,"Vignes","ODR","commune.13120",NA
"0DR4545",NA,"Vignes","ODR","commune.13120",NA
"0DR4546",NA,"Vignes","ODR","commune.13120",NA
"0DR4547",NA,"Vignes","ODR","commune.13120",NA
"0DR4548",NA,"Vignes","ODR","commune.13120",NA
"0DR4549",NA,"Vignes","ODR","commune.13120",NA
"0DR4550",NA,"Vignes","ODR","commune.13120",NA
"0DR4551",NA,"Vignes","ODR","commune.13120",NA
"0DR4552",NA,"Vignes","ODR","commune.13120",NA
"0DR4553",NA,"Vignes","ODR","commune.13120",NA
"0DR4554",NA,"Vignes","ODR","commune.13120",NA
"0DR4555",NA,"Vignes","ODR","commune.13120",NA
"0DR4556",NA,"Vergers","ODR","commune.13120",NA
"0DR4557",NA,"Vergers","ODR","commune.13120",NA
"0DR4558",NA,"Landes","ODR","commune.13120",NA
"0DR4559",NA,"Vignes","ODR","commune.13120",NA
"0DR4560",NA,"Vignes","ODR","commune.13120",NA
"0DR4561",NA,"Vignes","ODR","commune.13120",NA
"0DR4562",NA,"Vignes","ODR","commune.13120",NA
"0DR4563",NA,"Vignes","ODR","commune.13120",NA
"0DR4564",NA,"Vignes","ODR","commune.13120",NA
"0DR4565",NA,"Vignes","ODR","commune.13120",NA
"0DR4566",NA,"Landes","ODR","commune.13120",NA
"0DR4567",NA,"Landes","ODR","commune.13120",NA
"0DR4568",NA,"Prairie","ODR","commune.13120",NA
"0DR4569",NA,"Landes","ODR","commune.13120",NA
"0DR4570",NA,"Landes","ODR","commune.13120",NA
"0DR4571",NA,"Prairie","ODR","commune.13120",NA
"0DR4572",NA,"Landes","ODR","commune.13120",NA
"0DR4573",NA,"Landes","ODR","commune.13120",NA
"0DR4574",NA,"Landes","ODR","commune.13120",NA
"0DR4575",NA,"Landes","ODR","commune.13120",NA
"0DR4576",NA,"Prairie","ODR","commune.13120",NA
"0DR4577",NA,"Landes","ODR","commune.13120",NA
"0DR4578",NA,"Prairie","ODR","commune.13120",NA
"0DR4579",NA,"Landes","ODR","commune.13120",NA
"0DR4580",NA,"Landes","ODR","commune.13120",NA
"0DR4581",NA,"Prairie","ODR","commune.13120",NA
"0DR4582",NA,"Landes","ODR","commune.13120",NA
"0DR4583",NA,"Landes","ODR","commune.13120",NA
"0DR4584",NA,"Landes","ODR","commune.13120",NA
"0DR4585",NA,"Landes","ODR","commune.13120",NA
"0DR4586",NA,"Prairie","ODR","commune.13120",NA
"0DR4587",NA,"Prairie","ODR","commune.13120",NA
"0DR4588",NA,"Landes","ODR","commune.13120",NA
"0DR4589",NA,"Prairie","ODR","commune.13120",NA
"0DR4590",NA,"Prairie","ODR","commune.13120",NA
"0DR4591",NA,"Landes","ODR","commune.13120",NA
"0DR4592",NA,"Landes","ODR","commune.13120",NA
"0DR4593",NA,"Landes","ODR","commune.13120",NA
"0DR4594",NA,"Landes","ODR","commune.13120",NA
"0DR4595",NA,"Landes","ODR","commune.13120",NA
"0DR4784",NA,"Vignes","ODR","commune.12963",NA
"0DR4785",NA,"Vignes","ODR","commune.12963",NA
"0DR4786",NA,"Vignes","ODR","commune.12963",NA
"0DR4787",NA,"Vignes","ODR","commune.12963",NA
"0DR4788",NA,"Vignes","ODR","commune.12963",NA
"0DR4789",NA,"Vignes","ODR","commune.12963",NA
"0DR4790",NA,"Vignes","ODR","commune.12963",NA
"0DR4791",NA,"Vignes","ODR","commune.12963",NA
"0DR4792",NA,"Vignes","ODR","commune.12963",NA
"0DR4793",NA,"Landes","ODR","commune.12963",NA
"0DR4794",NA,"Landes","ODR","commune.12963",NA
"0DR4795",NA,"Landes","ODR","commune.12963",NA
"0DR4796",NA,"Landes","ODR","commune.12963",NA
"0DR4797",NA,"Prairie","ODR","commune.12963",NA
"0DR4798",NA,"Landes","ODR","commune.12963",NA
"0DR4799",NA,"Landes","ODR","commune.12963",NA
"0DR4800",NA,"Landes","ODR","commune.12963",NA
"0DR4801",NA,"Landes","ODR","commune.12963",NA
"0DR4813",NA,"Vignes","ODR","commune.13133",NA
"0DR4814",NA,"Vignes","ODR","commune.13133",NA
"0DR4814",NA,"Vignes","ODR","commune.13161",NA
"0DR4815",NA,"Prairie","ODR","commune.13133",NA
"0DR4816",NA,"Landes","ODR","commune.13133",NA
"0DR4817",NA,"Landes","ODR","commune.13133",NA
"0DR4841",NA,"Vignes","ODR","commune.13178",NA
"0DR4842",NA,"Vignes","ODR","commune.13178",NA
"0DR4843",NA,"Vignes","ODR","commune.13178",NA
"0DR4844",NA,"Vignes","ODR","commune.13178",NA
"0DR4845",NA,"Vignes","ODR","commune.13178",NA
"0DR4846",NA,"Vignes","ODR","commune.13178",NA
"0DR4847",NA,"Vignes","ODR","commune.13178",NA
"0DR4848",NA,"Vignes","ODR","commune.13178",NA
"0DR4849",NA,"Vignes","ODR","commune.13178",NA
"0DR4850",NA,"Vignes","ODR","commune.13178",NA
"0DR4851",NA,"Vignes","ODR","commune.13178",NA
"0DR4852",NA,"Landes","ODR","commune.13178",NA
"0DR4853",NA,"Landes","ODR","commune.13178",NA
"0DR4854",NA,"Landes","ODR","commune.13178",NA
"0DR4869",NA,"Vignes","ODR","commune.13071",NA
"0DR4870",NA,"Vignes","ODR","commune.13071",NA
"0DR4871",NA,"Landes","ODR","commune.12923",NA
"0DR4871",NA,"Landes","ODR","commune.13071",NA
"0DR4872",NA,"Landes","ODR","commune.12923",NA
"0DR4872",NA,"Landes","ODR","commune.13071",NA
"0DR4873",NA,"Landes","ODR","commune.13071",NA
"0DR4874",NA,"Prairie","ODR","commune.13071",NA
"0DR4875",NA,"Landes","ODR","commune.13071",NA
"0DR4876",NA,"Landes","ODR","commune.13071",NA
"0DR4877",NA,"Vignes","ODR","commune.13150",NA
"0DR4878",NA,"Vignes","ODR","commune.13150",NA
"0DR4879",NA,"Vignes","ODR","commune.13150",NA
"0DR4880",NA,"Vignes","ODR","commune.13150",NA
"0DR4881",NA,"Vignes","ODR","commune.13150",NA
"0DR4882",NA,"Vignes","ODR","commune.13150",NA
"0DR4883",NA,"Vignes","ODR","commune.13150",NA
"0DR4884",NA,"Vignes","ODR","commune.13150",NA
"0DR4885",NA,"Landes","ODR","commune.13150",NA
"0DR4886",NA,"Landes","ODR","commune.13150",NA
"0DR4887",NA,"Landes","ODR","commune.13150",NA
"0DR4888",NA,"Landes","ODR","commune.13150",NA
"0DR4889",NA,"Landes","ODR","commune.13150",NA
"0DR4890",NA,"Prairie temporaire","ODR","commune.13150",NA
"0DR4891",NA,"Landes","ODR","commune.13150",NA
"0DR4892",NA,"Landes","ODR","commune.13150",NA
"0DR4893",NA,"Landes","ODR","commune.13150",NA
"0DR4894",NA,"Prairie","ODR","commune.13150",NA
"0DR4895",NA,"Landes","ODR","commune.13150",NA
"0DR4896",NA,"Landes","ODR","commune.13150",NA
"0DR4897",NA,"Landes","ODR","commune.13150",NA
"0DR4898",NA,"Prairie","ODR","commune.13150",NA
"0DR4899",NA,"Prairie","ODR","commune.13150",NA
"0DR4900",NA,"Landes","ODR","commune.13150",NA
"0DR4901",NA,"Landes","ODR","commune.13150",NA
"0DR4902",NA,"Landes","ODR","commune.13150",NA
"0DR4904",NA,"Vignes","ODR","commune.13178",NA
"0DR4960",NA,"Vignes","ODR","commune.13161",NA
"0DR4961",NA,"Vignes","ODR","commune.13161",NA
"0DR4962",NA,"Vignes","ODR","commune.13161",NA
"0DR4963",NA,"Landes","ODR","commune.13161",NA
"0DR4964",NA,"Landes","ODR","commune.13161",NA
"0DR4974",NA,"Landes","ODR","commune.13139",NA
"0DR4975",NA,"Vignes","ODR","commune.13121",NA
"0DR4976",NA,"Landes","ODR","commune.13121",NA
"0DR4977",NA,"Landes","ODR","commune.13121",NA
"0DR4978",NA,"Landes","ODR","commune.13121",NA
"0DR4979",NA,"Landes","ODR","commune.13121",NA
"0DR4980",NA,"Landes","ODR","commune.13121",NA
"0DR4981",NA,"Landes","ODR","commune.13121",NA
"0DR4982",NA,"Landes","ODR","commune.13121",NA
"0DR4983",NA,"Vignes","ODR","commune.12926",NA
"0DR4984",NA,"Vignes","ODR","commune.12926",NA
"0DR4985",NA,"Vignes","ODR","commune.12926",NA
"0DR4986",NA,"Vignes","ODR","commune.12926",NA
"0DR4987",NA,"Landes","ODR","commune.12926",NA
"0DR4988",NA,"Landes","ODR","commune.12926",NA
"0DR4989",NA,"Vignes","ODR","commune.13268",NA
"0DR4990",NA,"Vignes","ODR","commune.13268",NA
"0DR4991",NA,"Vignes","ODR","commune.13268",NA
"0DR4992",NA,"Vignes","ODR","commune.13268",NA
"0DR4993",NA,"Vignes","ODR","commune.13268",NA
"0DR4994",NA,"Landes","ODR","commune.13268",NA
"0DR4995",NA,"Landes","ODR","commune.13268",NA
"0DR4996",NA,"Vignes","ODR","commune.13194",NA
"0DR4997",NA,"Vignes","ODR","commune.13194",NA
"0DR4998",NA,"Vignes","ODR","commune.13194",NA
"0DR4999",NA,"Vignes","ODR","commune.13194",NA
"0DR5000",NA,"Vignes","ODR","commune.13194",NA
"0DR5001",NA,"Vignes","ODR","commune.13194",NA
"0DR5002",NA,"Vignes","ODR","commune.13194",NA
"0DR5003",NA,"Landes","ODR","commune.13194",NA
"0DR5004",NA,"Landes","ODR","commune.13194",NA
"0DR5005",NA,"Landes","ODR","commune.13194",NA
"0DR5006",NA,"Landes","ODR","commune.13194",NA
"0DR5007",NA,"Landes","ODR","commune.13194",NA
"0DR5008",NA,"Landes","ODR","commune.13194",NA
"0DR5009",NA,"Landes","ODR","commune.13194",NA
"0DR5010",NA,"Landes","ODR","commune.13194",NA
"0DR5011",NA,"Landes","ODR","commune.13194",NA
"0DR5012",NA,"Landes","ODR","commune.13194",NA
"0DR5013",NA,"Prairie","ODR","commune.13194",NA
"0DR5013",NA,"Prairie","ODR","commune.13212",NA
"0DR5014",NA,"Ble","ODR","commune.13194",NA
"0DR5014",NA,"Ble","ODR","commune.13212",NA
"0DR5015",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR5015",NA,"Prairie temporaire","ODR","commune.13212",NA
"0DR5016",NA,"Vignes","ODR","commune.13212",NA
"0DR5017",NA,"Vignes","ODR","commune.13212",NA
"0DR5018",NA,"Landes","ODR","commune.13212",NA
"0DR5019",NA,"Prairie","ODR","commune.13212",NA
"0DR5020",NA,"Prairie","ODR","commune.13212",NA
"0DR5021",NA,"Landes","ODR","commune.13105",NA
"0DR5022",NA,"Vignes","ODR","commune.12921",NA
"0DR5023",NA,"Vignes","ODR","commune.12921",NA
"0DR5024",NA,"Vignes","ODR","commune.12921",NA
"0DR5025",NA,"Vignes","ODR","commune.12921",NA
"0DR5026",NA,"Vignes","ODR","commune.12921",NA
"0DR5027",NA,"Landes","ODR","commune.12921",NA
"0DR5028",NA,"Landes","ODR","commune.12921",NA
"0DR5029",NA,"Landes","ODR","commune.12921",NA
"0DR5030",NA,"Landes","ODR","commune.12921",NA
"0DR5031",NA,"Landes","ODR","commune.12921",NA
"0DR5032",NA,"Vignes","ODR","commune.13105",NA
"0DR5033",NA,"Vignes","ODR","commune.13105",NA
"0DR5034",NA,"Vignes","ODR","commune.13105",NA
"0DR5035",NA,"Vignes","ODR","commune.13105",NA
"0DR5036",NA,"Vignes","ODR","commune.13105",NA
"0DR5037",NA,"Vignes","ODR","commune.13105",NA
"0DR5038",NA,"Vignes","ODR","commune.13105",NA
"0DR5039",NA,"Vignes","ODR","commune.13105",NA
"0DR5040",NA,"Vergers","ODR","commune.13105",NA
"0DR5041",NA,"Vergers","ODR","commune.13105",NA
"0DR5042",NA,"Vignes","ODR","commune.13105",NA
"0DR5043",NA,"Vignes","ODR","commune.13105",NA
"0DR5044",NA,"Vignes","ODR","commune.13105",NA
"0DR5045",NA,"Vignes","ODR","commune.13105",NA
"0DR5046",NA,"Vignes","ODR","commune.13105",NA
"0DR5047",NA,"Vignes","ODR","commune.13105",NA
"0DR5048",NA,"Vignes","ODR","commune.13105",NA
"0DR5049",NA,"Vignes","ODR","commune.13105",NA
"0DR5050",NA,"Vignes","ODR","commune.13105",NA
"0DR5051",NA,"Vignes","ODR","commune.13105",NA
"0DR5052",NA,"Vignes","ODR","commune.13105",NA
"0DR5053",NA,"Vignes","ODR","commune.13105",NA
"0DR5054",NA,"Vignes","ODR","commune.13105",NA
"0DR5055",NA,"Landes","ODR","commune.13105",NA
"0DR5056",NA,"Prairie","ODR","commune.13105",NA
"0DR5057",NA,"Landes","ODR","commune.13105",NA
"0DR5058",NA,"Landes","ODR","commune.13105",NA
"0DR5059",NA,"Landes","ODR","commune.13105",NA
"0DR5060",NA,"Landes","ODR","commune.13105",NA
"0DR5061",NA,"Prairie","ODR","commune.13105",NA
"0DR5062",NA,"Prairie","ODR","commune.13105",NA
"0DR5063",NA,"Vignes","ODR","commune.13052",NA
"0DR5064",NA,"Vignes","ODR","commune.13052",NA
"0DR5065",NA,"Vignes","ODR","commune.13052",NA
"0DR5066",NA,"Vignes","ODR","commune.13052",NA
"0DR5067",NA,"Vignes","ODR","commune.13052",NA
"0DR5068",NA,"Landes","ODR","commune.13052",NA
"0DR5107",NA,"Vignes","ODR","commune.13013",NA
"0DR5108",NA,"Vignes","ODR","commune.13013",NA
"0DR5109",NA,"Vignes","ODR","commune.13013",NA
"0DR5110",NA,"Vignes","ODR","commune.13013",NA
"0DR5111",NA,"Vignes","ODR","commune.13013",NA
"0DR5112",NA,"Vignes","ODR","commune.13013",NA
"0DR5113",NA,"Vignes","ODR","commune.13013",NA
"0DR5114",NA,"Vignes","ODR","commune.13013",NA
"0DR5115",NA,"Vignes","ODR","commune.13013",NA
"0DR5116",NA,"Vignes","ODR","commune.13013",NA
"0DR5117",NA,"Vignes","ODR","commune.13013",NA
"0DR5118",NA,"Vignes","ODR","commune.13013",NA
"0DR5119",NA,"Vignes","ODR","commune.13013",NA
"0DR5120",NA,"Vignes","ODR","commune.13013",NA
"0DR5121",NA,"Vignes","ODR","commune.13013",NA
"0DR5122",NA,"Vignes","ODR","commune.13013",NA
"0DR5123",NA,"Landes","ODR","commune.13013",NA
"0DR5124",NA,"Landes","ODR","commune.13013",NA
"0DR5125",NA,"Vergers","ODR","commune.13013",NA
"0DR5126",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5127",NA,"Prairie","ODR","commune.13013",NA
"0DR5128",NA,"Prairie","ODR","commune.13013",NA
"0DR5129",NA,"Landes","ODR","commune.13013",NA
"0DR5130",NA,"Landes","ODR","commune.13013",NA
"0DR5131",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5132",NA,"Prairie","ODR","commune.13013",NA
"0DR5133",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5134",NA,"Prairie","ODR","commune.13013",NA
"0DR5135",NA,"Landes","ODR","commune.13013",NA
"0DR5136",NA,"Landes","ODR","commune.13013",NA
"0DR5137",NA,"Landes","ODR","commune.13013",NA
"0DR5138",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5139",NA,"Prairie","ODR","commune.13013",NA
"0DR5140",NA,"Landes","ODR","commune.13013",NA
"0DR5141",NA,"Prairie","ODR","commune.13013",NA
"0DR5142",NA,"Prairie","ODR","commune.13013",NA
"0DR5143",NA,"Prairie","ODR","commune.13013",NA
"0DR5144",NA,"Prairie","ODR","commune.13013",NA
"0DR5145",NA,"Landes","ODR","commune.13013",NA
"0DR5146",NA,"Prairie","ODR","commune.13013",NA
"0DR5147",NA,"Landes","ODR","commune.13013",NA
"0DR5148",NA,"Landes","ODR","commune.13013",NA
"0DR5149",NA,"Landes","ODR","commune.13013",NA
"0DR5150",NA,"Prairie","ODR","commune.13013",NA
"0DR5151",NA,"Prairie","ODR","commune.13013",NA
"0DR5152",NA,"Prairie","ODR","commune.13013",NA
"0DR5153",NA,"Prairie","ODR","commune.13013",NA
"0DR5154",NA,"Landes","ODR","commune.13013",NA
"0DR5155",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5156",NA,"Prairie","ODR","commune.13013",NA
"0DR5157",NA,"Prairie","ODR","commune.13013",NA
"0DR5158",NA,"Prairie","ODR","commune.13013",NA
"0DR5159",NA,"Prairie","ODR","commune.13013",NA
"0DR5160",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5161",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5162",NA,"Prairie","ODR","commune.13013",NA
"0DR5163",NA,"Prairie","ODR","commune.13013",NA
"0DR5164",NA,"Prairie","ODR","commune.13013",NA
"0DR5165",NA,"Landes","ODR","commune.13013",NA
"0DR5166",NA,"Prairie","ODR","commune.13013",NA
"0DR5167",NA,"Prairie","ODR","commune.13013",NA
"0DR5168",NA,"Prairie","ODR","commune.13013",NA
"0DR5169",NA,"Prairie","ODR","commune.13013",NA
"0DR5170",NA,"Landes","ODR","commune.13013",NA
"0DR5171",NA,"Prairie","ODR","commune.13013",NA
"0DR5172",NA,"Prairie temporaire","ODR","commune.13013",NA
"0DR5173",NA,"Prairie","ODR","commune.13013",NA
"0DR5174",NA,"Prairie","ODR","commune.13013",NA
"0DR5175",NA,"Prairie","ODR","commune.13013",NA
"0DR5176",NA,"Prairie","ODR","commune.13013",NA
"0DR5177",NA,"Landes","ODR","commune.13013",NA
"0DR5178",NA,"Prairie","ODR","commune.13013",NA
"0DR5179",NA,"Prairie","ODR","commune.13013",NA
"0DR5180",NA,"Landes","ODR","commune.13013",NA
"0DR5181",NA,"Landes","ODR","commune.13013",NA
"0DR5182",NA,"Oliviers","ODR","commune.13013",NA
"0DR5183",NA,"Landes","ODR","commune.13013",NA
"0DR5184",NA,"Landes","ODR","commune.13013",NA
"0DR5185",NA,"Vignes","ODR","commune.13012",NA
"0DR5186",NA,"Vignes","ODR","commune.13012",NA
"0DR5187",NA,"Vignes","ODR","commune.13012",NA
"0DR5188",NA,"Landes","ODR","commune.13012",NA
"0DR5189",NA,"Landes","ODR","commune.13012",NA
"0DR5190",NA,"Landes","ODR","commune.13012",NA
"0DR5191",NA,"Landes","ODR","commune.13012",NA
"0DR5192",NA,"Landes","ODR","commune.13012",NA
"0DR5193",NA,"Landes","ODR","commune.13012",NA
"0DR5194",NA,"Autres cereales","ODR","commune.13012",NA
"0DR5195",NA,"Prairie temporaire","ODR","commune.13012",NA
"0DR5196",NA,"Landes","ODR","commune.13012",NA
"0DR5197",NA,"Landes","ODR","commune.13012",NA
"0DR5198",NA,"Vignes","ODR","commune.13098",NA
"0DR5199",NA,"Vignes","ODR","commune.13098",NA
"0DR5200",NA,"Vignes","ODR","commune.13098",NA
"0DR5201",NA,"Vignes","ODR","commune.13098",NA
"0DR5202",NA,"Vignes","ODR","commune.13098",NA
"0DR5203",NA,"Vignes","ODR","commune.13098",NA
"0DR5204",NA,"Vignes","ODR","commune.13098",NA
"0DR5205",NA,"Vignes","ODR","commune.13098",NA
"0DR5206",NA,"Vergers","ODR","commune.13098",NA
"0DR5207",NA,"Vignes","ODR","commune.13098",NA
"0DR5208",NA,"Vignes","ODR","commune.13098",NA
"0DR5209",NA,"Vignes","ODR","commune.13098",NA
"0DR5210",NA,"Vignes","ODR","commune.13098",NA
"0DR5211",NA,"Vignes","ODR","commune.13098",NA
"0DR5212",NA,"Vignes","ODR","commune.13098",NA
"0DR5213",NA,"Vignes","ODR","commune.13098",NA
"0DR5214",NA,"Vignes","ODR","commune.13098",NA
"0DR5215",NA,"Landes","ODR","commune.13098",NA
"0DR5216",NA,"Prairie","ODR","commune.13098",NA
"0DR5217",NA,"Prairie","ODR","commune.13098",NA
"0DR5218",NA,"Prairie","ODR","commune.13098",NA
"0DR5219",NA,"Prairie","ODR","commune.13098",NA
"0DR5220",NA,"Landes","ODR","commune.13098",NA
"0DR5221",NA,"Prairie","ODR","commune.13098",NA
"0DR5222",NA,"Prairie","ODR","commune.13098",NA
"0DR5223",NA,"Landes","ODR","commune.13098",NA
"0DR5224",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5225",NA,"Prairie","ODR","commune.13098",NA
"0DR5226",NA,"Landes","ODR","commune.13098",NA
"0DR5227",NA,"Landes","ODR","commune.13098",NA
"0DR5228",NA,"Landes","ODR","commune.13098",NA
"0DR5229",NA,"Prairie","ODR","commune.13098",NA
"0DR5230",NA,"Prairie","ODR","commune.13098",NA
"0DR5231",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5232",NA,"Landes","ODR","commune.13098",NA
"0DR5233",NA,"Prairie","ODR","commune.13098",NA
"0DR5234",NA,"Prairie","ODR","commune.13098",NA
"0DR5235",NA,"Prairie","ODR","commune.13098",NA
"0DR5236",NA,"Landes","ODR","commune.13098",NA
"0DR5237",NA,"Landes","ODR","commune.13098",NA
"0DR5238",NA,"Landes","ODR","commune.13098",NA
"0DR5239",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5240",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5241",NA,"Landes","ODR","commune.13098",NA
"0DR5242",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5243",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5244",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5245",NA,"Landes","ODR","commune.13098",NA
"0DR5246",NA,"Landes","ODR","commune.13098",NA
"0DR5247",NA,"Landes","ODR","commune.13098",NA
"0DR5248",NA,"Prairie","ODR","commune.13098",NA
"0DR5249",NA,"Landes","ODR","commune.13098",NA
"0DR5250",NA,"Prairie temporaire","ODR","commune.13098",NA
"0DR5251",NA,"Prairie","ODR","commune.13098",NA
"0DR5252",NA,"Landes","ODR","commune.13098",NA
"0DR5282",NA,"Vignes","ODR","commune.13166",NA
"0DR5283",NA,"Vignes","ODR","commune.13166",NA
"0DR5284",NA,"Vignes","ODR","commune.13166",NA
"0DR5285",NA,"Vignes","ODR","commune.13166",NA
"0DR5286",NA,"Vignes","ODR","commune.13166",NA
"0DR5287",NA,"Vignes","ODR","commune.13166",NA
"0DR5288",NA,"Landes","ODR","commune.13166",NA
"0DR5289",NA,"Landes","ODR","commune.13166",NA
"0DR5290",NA,"Landes","ODR","commune.13166",NA
"0DR5291",NA,"Prairie","ODR","commune.13166",NA
"0DR5292",NA,"Landes","ODR","commune.13166",NA
"0DR5293",NA,"Landes","ODR","commune.13166",NA
"0DR5294",NA,"Landes","ODR","commune.13166",NA
"0DR5295",NA,"Landes","ODR","commune.13166",NA
"0DR5296",NA,"Landes","ODR","commune.13166",NA
"0DR5297",NA,"Prairie temporaire","ODR","commune.13166",NA
"0DR5298",NA,"Landes","ODR","commune.13166",NA
"0DR5299",NA,"Vignes","ODR","commune.13143",NA
"0DR5300",NA,"Vignes","ODR","commune.13143",NA
"0DR5301",NA,"Vignes","ODR","commune.13143",NA
"0DR5302",NA,"Landes","ODR","commune.13143",NA
"0DR5303",NA,"Landes","ODR","commune.13143",NA
"0DR5304",NA,"Landes","ODR","commune.13143",NA
"0DR5305",NA,"Landes","ODR","commune.13143",NA
"0DR5306",NA,"Landes","ODR","commune.13143",NA
"0DR5307",NA,"Vignes","ODR","commune.13061",NA
"0DR5308",NA,"Vignes","ODR","commune.13061",NA
"0DR5309",NA,"Vignes","ODR","commune.13061",NA
"0DR5310",NA,"SNE","ODR","commune.13061","SNE"
"0DR5311",NA,"Prairie temporaire","ODR","commune.13061",NA
"0DR5312",NA,"SNE","ODR","commune.13061","SNE"
"0DR5313",NA,"Prairie temporaire","ODR","commune.13061",NA
"0DR5314",NA,"Landes","ODR","commune.13061",NA
"0DR5315",NA,"Landes","ODR","commune.13061",NA
"0DR5316",NA,"Landes","ODR","commune.13061",NA
"0DR5317",NA,"Prairie","ODR","commune.13061",NA
"0DR5318",NA,"SNE","ODR","commune.13061","SNE"
"0DR5319",NA,"Prairie temporaire","ODR","commune.13061",NA
"0DR5320",NA,"Prairie","ODR","commune.13061",NA
"0DR5321",NA,"Prairie","ODR","commune.13061",NA
"0DR5323",NA,"Vignes","ODR","commune.13096",NA
"0DR5324",NA,"Vignes","ODR","commune.13096",NA
"0DR5325",NA,"Vergers","ODR","commune.13096",NA
"0DR5326",NA,"Vignes","ODR","commune.13096",NA
"0DR5327",NA,"Vignes","ODR","commune.13096",NA
"0DR5328",NA,"Vignes","ODR","commune.13096",NA
"0DR5329",NA,"Vignes","ODR","commune.13096",NA
"0DR5330",NA,"Vignes","ODR","commune.13096",NA
"0DR5331",NA,"Vignes","ODR","commune.13096",NA
"0DR5332",NA,"Vignes","ODR","commune.13096",NA
"0DR5333",NA,"Vignes","ODR","commune.13096",NA
"0DR5334",NA,"Prairie","ODR","commune.13096",NA
"0DR5335",NA,"Landes","ODR","commune.13096",NA
"0DR5336",NA,"Prairie","ODR","commune.13096",NA
"0DR5337",NA,"Landes","ODR","commune.13096",NA
"0DR5338",NA,"Landes","ODR","commune.13096",NA
"0DR5339",NA,"Prairie","ODR","commune.13096",NA
"0DR5340",NA,"Landes","ODR","commune.13096",NA
"0DR5341",NA,"Landes","ODR","commune.13096",NA
"0DR5342",NA,"Prairie","ODR","commune.13096",NA
"0DR5343",NA,"Prairie","ODR","commune.13096",NA
"0DR5344",NA,"Landes","ODR","commune.13096",NA
"0DR5345",NA,"Prairie","ODR","commune.13096",NA
"0DR5346",NA,"Prairie","ODR","commune.13096",NA
"0DR5347",NA,"Prairie","ODR","commune.13096",NA
